0.000000000000000000e+00,0.000000000000000000e+00,9.748839139938354492e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.854030013084411621e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998293519020080566e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.616847634315490723e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998781681060791016e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.167234897613525391e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.784027338027954102e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999852180480957031e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.989180564880371094e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.896543622016906738e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999936819076538086e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.996173977851867676e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.995922446250915527e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.719855785369873047e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.973893165588378906e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.761823415756225586e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.939862489700317383e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999369978904724121e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.987478852272033691e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.935811161994934082e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.966385960578918457e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.987949132919311523e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.731446504592895508e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.991661310195922852e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998111128807067871e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.970164299011230469e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.989270567893981934e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.713249206542968750e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.990943074226379395e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.853177666664123535e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998936653137207031e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.967758655548095703e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.992249011993408203e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.975623488426208496e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.980787634849548340e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.991930723190307617e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.960650801658630371e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.971608519554138184e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.995285272598266602e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.994691014289855957e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.983050227165222168e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.552523493766784668e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999564290046691895e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.995567202568054199e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998815059661865234e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.949250221252441406e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.921723008155822754e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999894499778747559e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.977862834930419922e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.997228384017944336e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999012351036071777e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.270297884941101074e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.976666569709777832e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.986724257469177246e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.338218331336975098e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.391253352165222168e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.893976569175720215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.997400045394897461e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.981785416603088379e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.822567701339721680e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999293684959411621e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.976006150245666504e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999278187751770020e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.987186789512634277e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999618530273437500e-01
0.000000000000000000e+00,0.000000000000000000e+00,-8.943876624107360840e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.836809635162353516e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.986968040466308594e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.976719617843627930e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999986290931701660e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998524188995361328e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.955248236656188965e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999528527259826660e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.997857213020324707e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.997332096099853516e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999799728393554688e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.167100548744201660e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.997035861015319824e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998167753219604492e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.995776414871215820e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.698609709739685059e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.032438158988952637e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999446868896484375e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.996381998062133789e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.996194243431091309e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998970031738281250e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.030549384653568268e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.999684691429138184e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.977838993072509766e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.936239123344421387e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999529719352722168e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.995927810668945312e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.992595911026000977e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998333454132080078e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998056292533874512e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.950356483459472656e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.982925057411193848e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999991059303283691e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.991142749786376953e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999904036521911621e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.997349977493286133e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999949336051940918e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.821844696998596191e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.986928105354309082e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.969085454940795898e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.541304707527160645e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.966114163398742676e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.828349947929382324e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999048113822937012e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.995771646499633789e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.944722056388854980e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.996379613876342773e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998883605003356934e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.977909326553344727e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.625703096389770508e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.993283748626708984e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.854544401168823242e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.973584413528442383e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.978557825088500977e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.985793828964233398e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.988574981689453125e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.978889822959899902e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998201727867126465e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998891353607177734e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.803389310836791992e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.996740221977233887e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.321661949157714844e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.996151924133300781e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.992961883544921875e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.996758699417114258e-01
0.000000000000000000e+00,0.000000000000000000e+00,-7.765024900436401367e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.928748011589050293e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.593577146530151367e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.984709024429321289e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.994857311248779297e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.937056303024291992e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.992389082908630371e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.957019090652465820e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999377131462097168e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.995732307434082031e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.867619276046752930e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999786019325256348e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.053911089897155762e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.983019828796386719e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998966455459594727e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.928957223892211914e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.988563656806945801e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.993493556976318359e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.876081347465515137e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.996007680892944336e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.552375674247741699e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.975510835647583008e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999078512191772461e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999254345893859863e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.806860089302062988e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.940500855445861816e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.113050699234008789e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.919992089271545410e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.696618914604187012e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.985223412513732910e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.648934006690979004e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.958767890930175781e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.933117628097534180e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.993684887886047363e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.929876327514648438e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.909523129463195801e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.992867708206176758e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.997560381889343262e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.373551845550537109e-01
0.000000000000000000e+00,0.000000000000000000e+00,-4.314912855625152588e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999931454658508301e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998719096183776855e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.464259743690490723e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.981952905654907227e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999951720237731934e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999103546142578125e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999778866767883301e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.215696811676025391e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.884576797485351562e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.956724047660827637e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.923500418663024902e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999907016754150391e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.960966110229492188e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999777674674987793e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.901432991027832031e-01
0.000000000000000000e+00,0.000000000000000000e+00,-7.923516631126403809e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.700057506561279297e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.987143874168395996e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999617934226989746e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.916924238204956055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.210923075675964355e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.940767288208007812e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.555069208145141602e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999288916587829590e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.989514350891113281e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.973685145378112793e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.945217370986938477e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.791677594184875488e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.988812208175659180e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.985437393188476562e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.987415075302124023e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.997095465660095215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.994067549705505371e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.969897866249084473e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998046755790710449e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998605847358703613e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.585718631744384766e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.993930459022521973e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.989407062530517578e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.995937347412109375e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.994410276412963867e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.952476024627685547e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.930827617645263672e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999679327011108398e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.938757419586181641e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.997926950454711914e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.997557997703552246e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999908804893493652e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.973369240760803223e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999979138374328613e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.991614222526550293e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.632253050804138184e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999109506607055664e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.994547963142395020e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.983980655670166016e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.961919784545898438e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.921244978904724121e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.983371496200561523e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999451637268066406e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.997469782829284668e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.704675078392028809e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.946032762527465820e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.931452274322509766e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.975230693817138672e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999892115592956543e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998861551284790039e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998493194580078125e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.249728322029113770e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.960909485816955566e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.993335604667663574e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.919820427894592285e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999859929084777832e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.276602864265441895e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.845635890960693359e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998277425765991211e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.175545096397399902e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.981996417045593262e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.341004848480224609e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998857975006103516e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.997159242630004883e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.761695265769958496e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.401079297065734863e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.726805984973907471e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998260736465454102e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.468454480171203613e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999368786811828613e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.915021657943725586e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.993513226509094238e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998407363891601562e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.843100905418395996e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999204277992248535e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.992137551307678223e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.988453984260559082e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.988859295845031738e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.715561866760253906e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.989909529685974121e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.891539216041564941e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.858818054199218750e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998624920845031738e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.223014712333679199e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999346137046813965e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.996201992034912109e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.961645603179931641e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999653697013854980e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.891957640647888184e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.983327388763427734e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.992705583572387695e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999999403953552246e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.518011808395385742e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998294115066528320e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999513626098632812e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.996699690818786621e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.856195449829101562e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.996368288993835449e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.209015369415283203e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.868098497390747070e-01
0.000000000000000000e+00,0.000000000000000000e+00,-8.440504670143127441e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.975281953811645508e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.023267030715942383e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.975666999816894531e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.965543746948242188e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999634027481079102e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.990708231925964355e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.996679425239562988e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.963389039039611816e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.996583461761474609e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.726123809814453125e-01
0.000000000000000000e+00,0.000000000000000000e+00,-7.279816865921020508e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.534286856651306152e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.000040292739868164e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.983534812927246094e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999363422393798828e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.959430694580078125e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.498053789138793945e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.937623143196105957e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.977228641510009766e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999409317970275879e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999665617942810059e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.980950355529785156e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.840644001960754395e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.993847608566284180e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.994209408760070801e-01
