-1.418887404724955559e-03
2.775991439819335938e+00
-9.568987297825515270e-04
1.391162746585905552e-03
5.570201901718974113e-04
1.735238474793732166e-03
9.770996402949094772e-04
-2.741137286648154259e-04
-1.987996947718784213e-04
-5.979379056952893734e-04
-1.462561660446226597e-03
3.208680868148803711e+00
-6.031246739439666271e-04
-8.291538688354194164e-04
1.722842804156243801e-03
2.718051910400390625e+00
-2.437846967950463295e-03
-9.924554033204913139e-04
1.092203892767429352e-03
-3.234977775719016790e-04
-1.950319390743970871e-03
2.772054867818951607e-04
-2.714877948164939880e-03
-2.538851229473948479e-03
6.733309128321707249e-04
3.930972015950828791e-04
5.191809395910240710e-05
6.237135385163128376e-04
1.845691120252013206e-03
4.577211511787027121e-04
5.505395238287746906e-04
1.297652139328420162e-03
-3.106724500656127930e+00
-1.723783789202570915e-03
1.102606416679918766e-03
-1.237697899341583252e-03
4.083290100097656250e+00
-1.855656981468200684e+00
6.059341103537008166e-05
2.393104553222656250e+00
7.543669926235452294e-05
-7.128096185624599457e-04
1.837379574775695801e+00
1.930449856445193291e-03
-1.809444189071655273e+00
3.169950796291232109e-03
3.831226825714111328e+00
-4.633362405002117157e-04
-7.691162754781544209e-04
1.536200870759785175e-03
-5.828060675412416458e-04
1.480509527027606964e-03
3.171687602996826172e+00
-1.288071856833994389e-03
-1.099706161767244339e-03
3.677230095490813255e-03
7.539576618000864983e-04
-1.205529202707111835e-03
-1.843313919380307198e-03
-2.799778012558817863e-04
-1.383336930302903056e-04
1.657043234445154667e-03
1.720928237773478031e-03
-1.672250917181372643e-03
7.538999780081212521e-04
-4.713765811175107956e-04
1.839697652030736208e-04
-2.718053340911865234e+00
-1.230309251695871353e-03
-1.870995853096246719e-03
1.891841879114508629e-03
9.984306234400719404e-05
-2.469036844559013844e-04
-1.713363919407129288e-03
8.497040835209190845e-04
-1.634097076021134853e-03
-1.451611635275185108e-03
-2.938917875289916992e+00
-1.627596560865640640e-03
-2.231006044894456863e-03
-6.031530210748314857e-04
-3.066058707190677524e-05
-1.251797075383365154e-03
1.898188493214547634e-03
-1.609240542165935040e-03
8.534334483556449413e-04
1.163011416792869568e-03
2.719289157539606094e-03
-7.458250911440700293e-05
4.491165280342102051e-03
9.999817702919244766e-04
1.456046593375504017e-03
5.929740145802497864e-04
-2.347954548895359039e-03
2.309076786041259766e+00
1.251676469109952450e-03
-1.239760080352425575e-03
1.501863121986389160e+00
1.333034248091280460e-03
1.811273396015167236e-03
1.035109744407236576e-03
-8.354031597264111042e-04
9.051884408108890057e-04
1.733653247356414795e-03
-2.848071744665503502e-03
-1.430767821148037910e-03
1.623175456188619137e-03
-9.013630915433168411e-05
-7.686013705097138882e-04
1.924496842548251152e-03
-7.606364670209586620e-04
-8.453499758616089821e-04
-1.325767254456877708e-03
1.824159640818834305e-03
-5.027399747632443905e-04
-1.813753187889233232e-04
2.231139224022626877e-03
2.602036952972412109e+00
-1.275527407415211201e-03
-1.075103296898305416e-03
1.921998569741845131e-03
2.472872257232666016e+00
-3.386259078979492188e-03
-3.989249817095696926e-04
1.245563180418685079e-04
8.692341507412493229e-04
-1.663785660639405251e-03
1.153146033175289631e-03
-3.015275346115231514e-03
-2.413207199424505234e-03
-1.040684874169528484e-03
-5.824610707350075245e-04
2.898047678172588348e-04
-1.100478577427566051e-03
2.770535647869110107e-03
-1.780230435542762280e-03
1.208340749144554138e-03
-5.835410775034688413e-06
1.519852667115628719e-03
9.600509074516594410e-04
5.314017180353403091e-04
2.275820355862379074e-03
1.717354170978069305e-03
7.017617463134229183e-04
-2.758717397227883339e-03
-4.513319116085767746e-03
-2.140963682904839516e-03
-1.673106220550835133e-03
1.704708905890583992e-03
-9.336149669252336025e-04
6.378386751748621464e-04
-2.518359804525971413e-03
4.019648185931146145e-04
-2.080365316942334175e-03
-1.687343115918338299e-03
-1.724133267998695374e-03
-2.338578633498400450e-04
2.903352025896310806e-03
4.840488545596599579e-04
1.139654428698122501e-03
1.701169880107045174e-03
1.777285127900540829e-03
5.661131814122200012e-03
1.694502076134085655e-03
-2.285019436385482550e-04
-4.909392446279525757e-04
9.195670718327164650e-04
-2.515566302463412285e-03
1.722955028526484966e-03
-1.714812126010656357e-03
-9.663706296123564243e-04
1.769426860846579075e-03
1.162224998552119359e-05
-4.085579712409526110e-04
-2.401697216555476189e-03
-1.716106489766389132e-04
4.224910753691801801e-06
-1.113657141104340553e-03
-5.662354524247348309e-04
-6.704399129375815392e-04
1.149267336586490273e-04
-2.687699394300580025e-03
-1.726418384350836277e-03
-2.420970471575856209e-03
2.130531007423996925e-03
1.042192452587187290e-03
-3.355861990712583065e-04
-8.834878099150955677e-04
1.626507611945271492e-03
2.994552850723266602e+00
6.006432231515645981e-04
-8.918528328649699688e-04
-5.189601870370097458e-05
-1.822407706640660763e-03
-1.105931471101939678e-03
1.071556354872882366e-03
-5.096064705867320299e-05
-1.402675261488184333e-04
-1.903371769003570080e-03
1.780696213245391846e-03
-1.866397680714726448e-03
-2.165857004001736641e-03
1.680190674960613251e-03
1.588888844707980752e-04
-1.827142114052549005e-05
-1.054047839716076851e-03
5.093503859825432301e-04
2.068725880235433578e-03
1.637087902054190636e-03
7.011299021542072296e-04
-3.971522382926195860e-04
-2.360630314797163010e-03
-7.203667191788554192e-04
-1.027262536808848381e-03
