0.000000000000000000e+00,0.000000000000000000e+00,9.466223716735839844e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.660084247589111328e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.951196312904357910e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.962049722671508789e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998568892478942871e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.865562319755554199e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.790048599243164062e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.296078801155090332e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.547339975833892822e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.343356609344482422e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.972690939903259277e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.788150787353515625e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.309604406356811523e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.304211139678955078e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.802768945693969727e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.957459568977355957e-01
0.000000000000000000e+00,0.000000000000000000e+00,-5.291162133216857910e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.215077757835388184e-01
0.000000000000000000e+00,0.000000000000000000e+00,-7.708345651626586914e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.714550733566284180e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999795556068420410e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.579386115074157715e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998409748077392578e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.203376770019531250e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.828957319259643555e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999988079071044922e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998660683631896973e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998611211776733398e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998261928558349609e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.979014396667480469e-01
0.000000000000000000e+00,0.000000000000000000e+00,-5.867631435394287109e-01
0.000000000000000000e+00,0.000000000000000000e+00,-5.779636651277542114e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.822216629981994629e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.527434229850769043e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.610956668853759766e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.924063682556152344e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.491797566413879395e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999773502349853516e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999841451644897461e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.870427727699279785e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.840345978736877441e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.648809432983398438e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.695249557495117188e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.927145242691040039e-01
0.000000000000000000e+00,0.000000000000000000e+00,-6.874694824218750000e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.366364836692810059e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.313723444938659668e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.994645714759826660e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.997571110725402832e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999470710754394531e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.813417315483093262e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.742300629615783691e-01
0.000000000000000000e+00,0.000000000000000000e+00,-5.897840261459350586e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.855996727943420410e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.827250838279724121e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.837305545806884766e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.997385740280151367e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.536489844322204590e-01
0.000000000000000000e+00,0.000000000000000000e+00,-8.379973173141479492e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.997476339340209961e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.884528875350952148e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.013340473175048828e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.070511698722839355e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.855570912361145020e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.100934863090515137e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.997326135635375977e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.777711987495422363e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.808899760246276855e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.507985115051269531e-01
0.000000000000000000e+00,0.000000000000000000e+00,-8.865866065025329590e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.930800795555114746e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999827742576599121e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.993681311607360840e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999319314956665039e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.804611682891845703e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.787321686744689941e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.047884106636047363e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.506858855485916138e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.669183254241943359e-01
0.000000000000000000e+00,1.000000000000000000e+00,-7.968514561653137207e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.992192387580871582e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.984241724014282227e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.977854490280151367e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.999971985816955566e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.998384714126586914e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.999988079071044922e-01
0.000000000000000000e+00,1.000000000000000000e+00,-6.495555043220520020e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.529346346855163574e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.999133944511413574e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.631685018539428711e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.862728118896484375e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.500057101249694824e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.967814683914184570e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.999947547912597656e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.571549892425537109e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.999909400939941406e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.820408821105957031e-01
0.000000000000000000e+00,1.000000000000000000e+00,-4.707767963409423828e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.996740221977233887e-01
0.000000000000000000e+00,1.000000000000000000e+00,-5.328987836837768555e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.998312592506408691e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.993637204170227051e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.995606541633605957e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.999786019325256348e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.999241828918457031e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.999227523803710938e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.999858736991882324e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.999353289604187012e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.979765415191650391e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.999909996986389160e-01
0.000000000000000000e+00,1.000000000000000000e+00,-6.114434003829956055e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.763670682907104492e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.994861483573913574e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.536881268024444580e-01
0.000000000000000000e+00,1.000000000000000000e+00,-7.573113441467285156e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.908132553100585938e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.757297635078430176e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.959455728530883789e-01
0.000000000000000000e+00,1.000000000000000000e+00,-7.530945539474487305e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.997941851615905762e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.999937415122985840e-01
0.000000000000000000e+00,1.000000000000000000e+00,-8.433612585067749023e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.992058873176574707e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.984324574470520020e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.981142878532409668e-01
0.000000000000000000e+00,1.000000000000000000e+00,-8.234243392944335938e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.832631349563598633e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.995847940444946289e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.999944567680358887e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.999834895133972168e-01
0.000000000000000000e+00,1.000000000000000000e+00,-8.348249793052673340e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.999863505363464355e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.948893785476684570e-01
0.000000000000000000e+00,0.000000000000000000e+00,-7.770057916641235352e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.986387491226196289e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.773362278938293457e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.998488426208496094e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.651858806610107422e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.955252587795257568e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.805333614349365234e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.674581885337829590e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.999847412109375000e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.362056255340576172e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.904211163520812988e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.674634337425231934e-01
0.000000000000000000e+00,1.000000000000000000e+00,-4.239612817764282227e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.167430996894836426e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.999177455902099609e-01
0.000000000000000000e+00,1.000000000000000000e+00,-7.605590820312500000e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.980887770652770996e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.821568727493286133e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.997122287750244141e-01
0.000000000000000000e+00,1.000000000000000000e+00,-8.385685086250305176e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.984607696533203125e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.998657107353210449e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.992942214012145996e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.998493194580078125e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.230694174766540527e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.997977614402770996e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.983895421028137207e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.299036860466003418e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.999760985374450684e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.999757409095764160e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.863975048065185547e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.838561415672302246e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.763541817665100098e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.969983100891113281e-01
0.000000000000000000e+00,1.000000000000000000e+00,-5.607157945632934570e-01
0.000000000000000000e+00,1.000000000000000000e+00,-8.786166310310363770e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999762177467346191e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999921321868896484e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.963682889938354492e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998236894607543945e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998030662536621094e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.867208600044250488e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999974370002746582e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.984623789787292480e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998487234115600586e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.708936810493469238e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999985098838806152e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.808740019798278809e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999970793724060059e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.959267377853393555e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999948740005493164e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999909400939941406e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.976215362548828125e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.390645444393157959e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999991059303283691e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.985867738723754883e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.966073036193847656e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.859861135482788086e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.995385408401489258e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.922940135002136230e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.775441914796829224e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999903440475463867e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.958240389823913574e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999511241912841797e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.989144206047058105e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.719591736793518066e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999365806579589844e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.977189898490905762e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.984570145606994629e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998774528503417969e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999998807907104492e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.996975064277648926e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.665443181991577148e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.946172237396240234e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.489348530769348145e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.564025759696960449e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999916553497314453e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.989166259765625000e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999993443489074707e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.670368790626525879e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999963641166687012e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.421696066856384277e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.997156262397766113e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.489606618881225586e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999897480010986328e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.988727569580078125e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.873231410980224609e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.976962208747863770e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.987214207649230957e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999988675117492676e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.837085604667663574e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.471247792243957520e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998844265937805176e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.995053410530090332e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.963276982307434082e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.777783751487731934e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.985641241073608398e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.587898254394531250e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.414917707443237305e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.850110411643981934e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999998807907104492e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.984455347061157227e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999970793724060059e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.568286657333374023e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.949706792831420898e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.668258428573608398e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.952447414398193359e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999998211860656738e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.977572560310363770e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999160766601562500e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.986957311630249023e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.546673893928527832e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999513030052185059e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.991619586944580078e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.232057332992553711e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.999664425849914551e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.975953102111816406e-01
0.000000000000000000e+00,1.000000000000000000e+00,-8.682333230972290039e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.997691512107849121e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.728801250457763672e-01
0.000000000000000000e+00,0.000000000000000000e+00,-4.626791775226593018e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.151702880859375000e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.956526160240173340e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.999194741249084473e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.949055910110473633e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.998345971107482910e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.990268945693969727e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.997533559799194336e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.986763596534729004e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.173263907432556152e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.965219497680664062e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.960360527038574219e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998924136161804199e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.987367391586303711e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999999403953552246e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999987483024597168e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.539029836654663086e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999989867210388184e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.904320836067199707e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999998211860656738e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998885393142700195e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.992212057113647461e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998016357421875000e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.976381063461303711e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999575018882751465e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999965429306030273e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.944908618927001953e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999335408210754395e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999855160713195801e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.974601864814758301e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.993937611579895020e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.822174906730651855e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.460232257843017578e-01
