-2.989521482959389687e-03
-4.877565383911132812e+00
-1.610438572242856026e-03
6.314275087788701057e-04
1.906669349409639835e-03
-1.733002136461436749e-03
3.814859628677368164e+00
1.408996642567217350e-03
1.452513039112091064e-03
-2.539756242185831070e-03
-6.414186209440231323e-04
4.860256740357726812e-05
1.906934630824252963e-04
-2.014158526435494423e-03
-1.609218888916075230e-03
3.307350873947143555e+00
2.264523983001708984e+00
2.146901845932006836e+00
1.146674505434930325e-03
-4.667661851271986961e-04
1.552365254610776901e-03
-1.816692965803667903e-04
2.547408686950802803e-03
2.172694308683276176e-03
8.979996782727539539e-04
3.093198174610733986e-03
-9.407763718627393246e-04
2.025756519287824631e-03
6.168916006572544575e-04
1.726407441310584545e-03
3.520078491419553757e-03
2.139837306458503008e-04
3.196559846401214600e-03
2.293519937666133046e-04
8.262138580903410912e-04
1.644871896132826805e-03
4.392235074192285538e-03
3.788734553381800652e-03
1.896237256005406380e-03
1.176843143184669316e-04
1.754807308316230774e-03
-1.405980205163359642e-03
1.918011927045881748e-03
4.179925192147493362e-03
-1.903315663337707520e+00
-2.785971446428447962e-04
1.579045318067073822e-03
-6.286992629611631855e-06
-2.258532040286809206e-04
-2.956656506285071373e-03
1.725327339954674244e-03
-2.997831907123327255e-03
2.075766911730170250e-03
1.150629832409322262e-03
9.622123325243592262e-04
1.518481061793863773e-03
3.515607444569468498e-03
-1.456099744245875627e-05
1.127634081058204174e-03
-2.835296254488639534e-05
2.655875444412231445e+00
2.062731422483921051e-03
1.785325934179127216e-03
2.058005658909678459e-03
1.753980526700615883e-03
-7.210540352389216423e-04
1.542592883110046387e+00
2.420682692900300026e-03
-1.878229551948606968e-03
1.738675520755350590e-03
1.955993473529815674e-03
3.055997133255004883e+00
1.334311818936839700e-04
1.918088528327643871e-03
1.162874163128435612e-03
8.166365441866219044e-04
1.597220980329439044e-04
7.482063770294189453e-01
1.648153294809162617e-03
-8.407738641835749149e-04
-4.666271852329373360e-04
-1.803221181035041809e-03
-1.628858852200210094e-03
4.579769738484174013e-04
-5.257324082776904106e-04
-1.485260901972651482e-03
-3.458557694102637470e-05
2.309530042111873627e-03
2.835616350173950195e+00
-1.406474271789193153e-03
1.421430613845586777e-03
-6.864879105705767870e-05
3.656113624572753906e+00
-4.447991086635738611e-04
1.502677565440535545e-03
1.562741934321820736e-03
-2.296825259691104293e-04
-4.831340629607439041e-04
3.461527347564697266e+00
3.095611333847045898e+00
-1.009719911962747574e-03
1.771447947248816490e-03
2.669990761205554008e-03
1.654648105613887310e-03
2.958890749141573906e-03
-5.518734105862677097e-04
-4.124797414988279343e-03
1.459887134842574596e-03
-9.653870947659015656e-04
-1.049669808708131313e-04
-3.269391600042581558e-04
-1.407998963259160519e-03
-2.818828448653221130e-03
5.381954833865165710e-04
2.877395600080490112e-03
4.970746813341975212e-04
-6.829857593402266502e-04
3.915766719728708267e-03
4.349552036728709936e-04
-3.179539635311812162e-04
1.607900368981063366e-03
3.835589408874511719e+00
2.939634025096893311e-03
1.417365041561424732e-03
-1.737869810312986374e-03
-1.078149187378585339e-03
2.043191343545913696e-03
-1.680758199654519558e-03
2.927977323532104492e+00
2.429389476776123047e+00
1.622736221179366112e-03
-3.140688640996813774e-03
2.071648304990958422e-05
3.829040331766009331e-03
9.784954600036144257e-04
7.761656306684017181e-04
-2.081411890685558319e-03
1.503679202869534492e-03
2.178164431825280190e-03
-3.259536752011626959e-04
-1.523231854662299156e-03
-2.415987546555697918e-04
-5.346037796698510647e-04
-1.249857479706406593e-03
-1.036320230923593044e-03
9.175342856906354427e-04
-1.151508535258471966e-03
1.064244934241287410e-04
9.374434011988341808e-04
-2.558852429501712322e-04
4.077604293823242188e+00
5.836634081788361073e-04
1.534955576062202454e-03
3.890511288773268461e-05
-2.856048988178372383e-03
8.211891981773078442e-04
1.693876547506079078e-04
5.292370333336293697e-04
1.910778111778199673e-03
-1.657342887483537197e-03
2.835565479472279549e-03
